m1,m2,m3,x1,y1,z1,x2,y2,z2,x3,y3,z3,vx1,vy1,vz1,vx2,vy2,vz2,vx3,vy3,vz3
4.27868781775541,2.222128193119028,2.4339424473516975,0.0,0.0,0.0,-4.524223929921234,-8.088294152285647,-7.27268566372272,-6.0367486301743,0.0061596785063162685,-5.519228163633139,0.023794013510972434,-0.07649963312880048,0.0318248226418999,-0.3238460043522928,0.04823353899555105,-0.30355875832862644,0.46542789807364693,-0.02925441130271811,-0.0854976462823146
1.9754614917883315,4.1720801414423185,4.237955948508303,0.0,0.0,0.0,0.2277231990884836,1.056210960678662,-3.185932990863116,6.292049368326424,-8.417569444633838,-2.688513998518374,-0.4746155015822354,-0.05353287174430721,-0.21583577674200993,-0.1598914576392204,-0.2281396886390158,0.043280349234372295,0.322241098111434,0.21621706738160817,0.32009000283047484
1.9277338651956435,3.2257637692485788,1.3963343086261748,0.0,0.0,0.0,-3.186736892073167,5.55998307058341,9.909088474034839,9.233103288060505,3.7878413813984313,0.823647853807195,-0.11995290813203807,-0.041381292878042264,-0.3348408816346208,0.21790365729027827,-0.3561379329781136,0.03574155577100102,0.1401988904441107,0.1704966594543047,-0.06608158209057813
3.944317992802295,4.660150170247571,3.190197172184241,0.0,0.0,0.0,-9.94441057895763,-7.0703137220458645,0.30805790258280297,-0.260181777486137,-4.833024424699772,-9.630247554375888,-0.40854882896614897,0.023367691901153398,0.23532505911680057,0.20989758178562368,-0.4895515292668814,-0.39211007073188586,-0.4550952312205927,-0.40676951013959084,0.4121581655368819
1.8650099299357379,3.441944569141714,1.134049664491958,0.0,0.0,0.0,-4.6108511051624195,-2.116500187761341,-7.053915799997322,-1.3390493817839264,-4.793492910807227,-4.260514110661607,-0.26448842760383073,-0.4470436959310947,0.10584080573609966,-0.39677499231739866,0.25504577537213324,0.44584072553978815,0.2525600247729335,-0.18612663947175168,-0.22657270794962325
3.1231153401568736,2.819229319161702,1.9113798992108952,0.0,0.0,0.0,-3.2254468153404297,-4.258450610643272,-7.938150534110628,2.258433588777393,8.010728693989932,-3.0331975844079295,0.14978537065185815,-0.3257155915233103,-0.0031985629749644584,-0.45926390013822405,0.43229899392308513,0.4425747668673503,-0.4832973261273886,0.16056758677096006,-0.06867003425173024
1.8370506015933925,3.498382783667492,4.412780748283648,0.0,0.0,0.0,-5.2377738896425585,8.48525809396699,2.7695990131570056,6.146624184839201,-1.8002816782125741,-9.01822780418187,-0.4599959819067817,-0.17427829598218125,0.02209924179447398,-0.11737412703311523,-0.1754816042446119,0.24279579522767447,0.22609309912801012,0.051503699689573024,0.05371133475593248
2.3388023930147197,2.730416691215594,4.835684572337765,0.0,0.0,0.0,4.197554656935852,-2.2342572632007762,-7.201181027103476,4.322620667033041,7.206914754425952,1.77999294045674,-0.48475609432297073,-0.3646156632180938,-0.408657765272916,0.24942938905201673,0.21966013196537448,0.468253108029837,0.31596535986303176,-0.45546553845081805,-0.15369351231067796
2.802334740215927,3.1855166514199773,2.7468074321001743,0.0,0.0,0.0,9.72037277908936,-0.5434245709352492,5.4183839397936495,6.473698000896061,1.0774745928673095,8.526145732049411,-0.2938874946096055,0.36790692603263864,0.08753613053900233,-0.003704476618460406,-0.3319378767138901,-0.2256117318198022,-0.1672926734938417,-0.06222027206961245,-0.16432085108718242
4.1019283661064065,1.5076150910171844,4.104805786213802,0.0,0.0,0.0,4.428038957680009,-7.6862949432233885,2.516914024994456,9.334756434016036,0.525581947270922,9.434749578773928,-0.17882402825793853,-0.04077504846517199,0.1442524385435915,-0.10797968537520586,0.06445720704462776,0.48162675355462414,0.008544845867270445,-0.048953610176367346,-0.4756938989765961
3.850728236770703,3.997692448526419,2.013707690820205,0.0,0.0,0.0,9.45389632040537,-9.087176745962932,-8.775715689719926,0.9883657476641883,7.524253522066395,3.773619169594454,-0.2080733551843046,0.07077198141501995,-0.24814575413417217,-0.06734147941950686,0.23397283582055384,0.19430051316126318,-0.19733456643432923,-0.4163120529991948,-0.38652470333682853
4.168581104014521,3.714541491439832,2.4175823564430017,0.0,0.0,0.0,-5.438197572033177,-5.145806515502754,7.408519280132641,5.21749448118695,-1.7174465257550686,1.5028200608576476,0.33471930687639284,-0.3239440118839775,-0.3994603920635367,-0.14766861254204977,-0.297179569616704,0.3123033903747118,-0.2907737812979073,-0.20013870059480088,-0.3377329124716747
2.8584484592275556,2.9176801068609968,4.749845174298194,0.0,0.0,0.0,-9.009934852205514,-4.711570929215569,1.3328893065477345,-9.121818550573803,-2.6717706412256597,2.3915222634665145,0.256034212303516,0.0053942861620180915,-0.31320735751025786,-0.021247180580792335,0.03530266092168233,0.1256979457512648,0.2678991266709715,-0.12805589872759904,0.35102808609697145
3.0781911544216802,2.143416458923027,1.2587847669220507,0.0,0.0,0.0,2.5575949298448712,0.23854331834252918,-4.53785709645778,-6.915747570896979,3.772155926960945,1.50201516604346,0.16653697026644987,-0.41298807036197827,-0.3569522616625419,0.25136165369980756,-0.03420919320321869,0.4837925008578787,-0.11517398456849492,-0.4026392508055425,0.3706195814731671
1.5290955327430313,4.670934150652013,3.1433510624828784,0.0,0.0,0.0,4.973043050523673,3.5553205872807894,6.506159600849482,2.5466797827462315,-1.51529125561607,-7.951476020892114,-0.3891284126608462,0.37376030685401374,-0.08113623152844407,0.4125086017515167,0.390931756878624,-0.4532447285423148,-0.3955497081199113,-0.4510869568820286,-0.45864665399697724
1.0142832754701576,3.3124049501228465,3.0641666337862286,0.0,0.0,0.0,1.4192207169204902,-4.659519014206383,3.43353953845301,3.7184664777796765,-0.6049897394243224,-0.638785831698792,0.07187946311926818,0.3903394683998406,0.18450645083172423,0.33589997406852823,-0.1973038255951498,0.2997539245494747,-0.27955578129818115,0.4437249874013265,-0.33631600685445573
1.1904387553371265,2.5697730506319103,1.208687144613636,0.0,0.0,0.0,-3.1326034019399396,-1.101404647039491,-8.364099246097341,1.702938946070212,-6.772415276580639,-5.767031346007084,-0.31360682992543354,0.12134333046628076,-0.4696980191303137,0.4083729319018672,0.3724286176796967,-0.11403759391830348,-0.4483031946473449,-0.21495181127448615,0.025331966937369055
2.4451075260452706,1.3325092514771018,1.5576888345487307,0.0,0.0,0.0,-4.644351816596974,-7.296368720472051,7.043676304781936,8.318777719025277,-3.027803441821691,3.810857944318018,0.36060527042265533,0.18200446615971588,-0.4057813176750438,0.14195298302241044,0.45929988902596663,-0.23966266400746994,0.06996046273234624,-0.14769812728945397,0.021932334294565647
4.847435492882543,2.025193753735468,2.1904968138062983,0.0,0.0,0.0,2.0688598214274982,6.55080585900653,7.38458362915539,-4.300751460075691,5.031953092727351,8.22064157106816,-0.4769694754730712,0.10866335016018025,0.0723242683076184,0.45402894651714865,0.1102158199036608,0.46247236484706056,-0.21807902845830862,-0.1444152685052884,-0.12689100117388874
3.7559482571653926,1.3422636682673432,4.164667253911203,0.0,0.0,0.0,5.106038142962408,-3.8214810601013145,6.855517596760972,-9.26596313558493,-8.082348583635659,5.989356034893209,-0.17855265773247586,0.44477070455568724,-0.25032316736030236,-0.05617407768042837,0.07333422386615751,0.26471047448705853,-0.2757560575213066,-0.4852122175295064,0.42815368743310245
2.9841389536676455,1.4087521209878204,1.806627191641884,0.0,0.0,0.0,0.5248515093594026,-9.956679710374994,-6.377442265583346,-4.108579203912779,4.164264019027588,-2.2551651980287124,0.4637704982145672,-0.41512372016776655,0.3551308598268682,0.4556269910543813,0.4038657481550353,0.13048914302645287,0.2986856019555887,-0.19105201066102762,0.083472012528514
1.687498908347039,4.452388058274682,3.3326953729229403,0.0,0.0,0.0,-7.29647884953081,-2.831984659991109,0.3970722018056563,-8.257888517712743,8.212671082384386,6.330808900163188,0.23784157957711027,0.45439572466831035,0.20702028934456762,0.35886209114727363,-0.3785479597314356,0.17992685260416108,-0.10257925500560816,0.4533842473200347,-0.15273075560888183
2.4747692003377817,1.578093294851156,1.2266901633933873,0.0,0.0,0.0,1.8944125061793198,1.5270596115944777,-3.743186540219674,9.582050626492602,-1.8262924560650777,1.634990646399002,0.1336352060064886,-0.4888441882673167,-0.11803519244260818,-0.2016381845825307,0.3111127430432109,-0.0682167161385685,0.2797078370084469,0.018401746683226805,-0.13456730811975204
1.5153589104102476,1.240184244186696,3.096485936785014,0.0,0.0,0.0,-4.253336416677625,7.075544204410253,8.813146378399313,8.262730914333883,-7.913706496419055,1.7070060267015048,-0.4756233127451662,0.4233365619900886,-0.36542667326896616,0.16217398884071443,0.1390624154848321,-0.4454167597422356,0.3044658205040318,-0.19336692644384346,-0.499426489531839
1.6816116582872849,2.5937856506025754,1.300679056327822,0.0,0.0,0.0,0.29463478787919684,2.4816222136252186,9.289371396607532,-4.026715530303912,-7.453339150664786,-3.9966365988142494,-0.41920209947989817,0.4390609863872579,0.13260371933951143,0.000730129175038341,-0.4485912380386239,-0.05935397035703027,-0.3220823799134125,0.2848526359753365,0.2893097158544794
3.745356052659136,1.555480718690184,1.617612430978209,0.0,0.0,0.0,4.7860169994279556,7.483181001655282,-8.125089846137785,1.60563761178304,-5.546914415965563,-8.143089620575436,0.4295755479580763,0.06428908152156776,-0.021642901018240734,0.48285370580090115,-0.4164973009255697,0.4402803709972687,0.36118222939743183,0.3198828861368972,-0.3447355505519776
1.780499112672914,4.674032181135541,1.8681488743151697,0.0,0.0,0.0,4.393701734769614,6.620669272193371,1.7717721591293945,7.951631297459155,4.402097469113379,-4.341157732706491,0.17788608783345894,-0.3921899998038778,0.37834041365206583,-0.29256841223512187,0.48744647696528176,0.003752824090073492,0.1957942722515943,-0.22004088568517133,0.17079272449372696
3.2003614482005687,3.043463345928876,4.363206826980659,0.0,0.0,0.0,3.0199071898738374,-5.346438606665583,2.087232772838984,-9.277653296489103,-9.641825681940276,1.0035652398651393,-0.491983409380334,0.08572395564007329,-0.2614235685561005,0.06659152384363787,0.36750755211669217,-0.32309811323168913,-0.33389025141745743,0.15555948027470934,-0.14148243080054124
3.4451609845258764,4.132088517716795,2.6918456611863992,0.0,0.0,0.0,3.182087508990124,8.524519302312928,7.955538923466282,-4.959245367667124,-3.8868627938714795,-2.367600124581603,-0.3846609190680891,0.11310418216938745,-0.25375928320190044,0.15891762098599282,0.34719032266953875,0.4929411908337755,-0.49721820658648197,0.35472641913443537,0.005803605848444193
4.225545500128391,2.3596358440144676,3.9752688877518843,0.0,0.0,0.0,-1.865023403658201,2.723468401094628,0.09508857223401179,-0.39128198142408266,-4.054652248712358,7.233838176451407,-0.15798497244284104,-0.22809095933864254,-0.3145291909043423,-0.37245733873986664,-0.48610065587358353,-0.33495783851362737,-0.345779460310336,-0.2822019282218119,-0.38240353816646167
1.262212948592464,2.066861623156572,4.7352428769780825,0.0,0.0,0.0,-5.279964863759163,4.756987782060012,-1.1183061365864049,3.6006132439364524,8.308375419213927,7.780820401812008,0.34102861382330973,-0.0921792428779018,-0.39127292573777517,0.2334484434485884,0.34915347849848166,0.0959903541090481,0.07584990430724681,0.36279580006636114,0.3134284916169767
1.776050259195534,1.1304318989819344,4.2898560688813285,0.0,0.0,0.0,-4.193073396676921,6.751600251257134,7.0402937379003525,7.640593202120236,4.985635790596932,-6.666864887900317,0.4692681784265287,0.27028584642460907,-0.13781762147308807,-0.13205965590592728,0.21579166139876815,-0.055581846147242264,0.33049278625018264,0.02202040085046164,-0.2411136793061449
1.4138290804078757,4.571464763233154,1.968525860591197,0.0,0.0,0.0,-2.9628276300567435,4.559892272471567,-8.828927274741973,-7.42437842492246,7.8279406626455525,-4.874085887539971,0.4550674226460081,0.16168079355528753,0.4237846861382857,-0.07883499202505484,-0.4960575743376423,0.288202448671825,0.2787780605118195,-0.4400933276814819,-0.43156808242031686
2.392868133284658,4.038063680716685,4.622053735939893,0.0,0.0,0.0,5.001857952723981,-3.5203586014304733,-8.919125071621254,-5.085711966930633,3.437418411325364,-5.87826147070313,-0.14118908932443608,0.4296829964430664,0.06745602553974539,-0.07927719375015041,-0.052301136532073134,0.47872156677259015,-0.3943299434320652,-0.21768854055866416,-0.021616660242454566
2.3526357156708055,3.667015248511673,1.0417706038527306,0.0,0.0,0.0,3.408591995139183,7.759852150345573,-5.281437549608805,1.2150819467438971,9.560465230184771,8.771556445388814,0.2528985870734727,-0.39603561975639223,0.19572397617958326,-0.19711475133885825,-0.07333747854215589,-0.015697522705107936,-0.1481546852860015,-0.0612254614041966,-0.37025434476192876
3.389895961122866,1.194134095305032,4.697986711556087,0.0,0.0,0.0,5.047010524342193,-8.213920427857694,6.582246909240304,-0.01865766755630993,-2.7303123901063886,-8.631505431206916,0.40974960217122136,-0.14650822057170543,0.18436413780480032,-0.31305142079901904,-0.20550813779613086,-0.18192713813193517,-0.14946072919393916,-0.42966981177475694,0.040360326047613415
3.108685429082767,3.2942671544024016,3.9641693832368188,0.0,0.0,0.0,-1.7157297310557205,-3.523449356690403,-5.251211757567842,5.908386772035302,-6.246738379193298,4.385374529479787,-0.10606014646468065,-0.4923302209324766,-0.0210197815894837,0.4579745512375629,0.12811536809031543,-0.3879038145083402,-0.36843703962568786,-0.08796176131276723,-0.1609130058244851
4.44970351902888,4.043768583163341,2.354388799862107,0.0,0.0,0.0,-9.089468923212166,-9.128389664639807,-2.975051580857375,-8.561139241863653,1.4577287711838096,-5.386790675277224,-0.021987129536908068,-0.24102383607224875,-0.3756657658463879,0.1867391725091967,0.37626054065152825,0.3618365072509654,-0.2953318131851187,0.08380814998762887,0.34596510227023225
3.913359316463254,2.63855467313833,1.2037290508564653,0.0,0.0,0.0,4.247549056861988,-7.821240226148656,3.5804708634278235,-6.078183239411077,-1.9119904121080467,3.59159067442965,0.2664607851427653,-0.3942943363230147,-0.2232719321994443,-0.13869790146952665,0.23664304207301445,0.26505167647100636,-0.4628856913221445,-0.31863804948660235,0.4425998706467984
3.9192024283518565,3.542469594260795,2.4305012208441945,0.0,0.0,0.0,3.7886572924933013,9.223403005524794,-7.732943857486436,-8.132528249377717,9.394720573891327,-2.8719937387185084,0.1792987080353453,0.22517949742868248,-0.16111222258857738,-0.4937888012694708,0.3948328574083434,0.4933781366509632,-0.03422839413633039,0.2081925953706042,-0.27933154944751903
4.225111709621534,3.8825492557481507,3.738416815602464,0.0,0.0,0.0,8.133516515504134,-4.086826158248924,5.9069082104246,-9.769196335361423,1.93510468343524,-8.32849599538519,-0.0965000901452221,0.35767885496550433,-0.010254882558672573,-0.1821094031857563,-0.10805253936495085,-0.08878151637744358,-0.3614222897270495,-0.45187376834800563,0.024324052274929064
3.951094003778157,4.071389833494941,1.0948511450979859,0.0,0.0,0.0,-3.45496957481539,-3.0801936094325093,-3.048370157293543,2.0640533740859723,5.7479199696832755,3.802935808240873,0.13193114079211,0.26414971132273624,0.3331099257704,0.4277370478928164,0.09240023072900594,-0.11789638236310063,-0.07782753276357401,0.2951769708146539,0.03720154898135397
2.7994569995835974,2.650536813170793,1.4056223355371205,0.0,0.0,0.0,-1.2558641680902465,0.40460145101064704,1.924422676682486,9.890012549392402,-4.518967368665661,-0.8325736624296258,-0.01590762500011611,0.23864700885614298,-0.009131822726332728,-0.001009215659876217,-0.00291620444927454,0.1566261947979669,0.4873933989926912,-0.04351541685351645,-0.06170523688362284
2.5869679131609162,4.1512702952737595,1.1727349916050427,0.0,0.0,0.0,8.62950219281916,-6.434807626016676,8.806948579859725,-7.5824195913262145,-4.509624745645859,-2.1051472365176753,-0.14609309762421008,-0.14882426872476906,0.26267910830745056,-0.3836569458968784,0.19713390135394737,0.49633132604335684,-0.46003383009347554,0.3420079837994552,0.36176669921511795
4.105594492813064,4.9752339128359155,4.890068158340358,0.0,0.0,0.0,0.3164613612768754,6.354786482442282,-2.805393094095871,4.722062909493427,-4.164299886245462,0.6645051312028869,-0.2823970494974968,0.34778107641843203,-0.43323749534178335,0.38183620029069176,0.4166884136840566,-0.03204257030330282,-0.42678598102109055,0.21875689549677135,-0.11568288924702474
2.7247026367181535,2.0098086326663123,3.6849156738667483,0.0,0.0,0.0,1.1332116708337736,-6.320668477939373,-2.9709464308120515,-0.3356983131970974,-0.6696942597162607,-6.711854576850509,0.3514657999499671,-0.06311263027698322,-0.05753258544678319,-0.16563479033523032,-0.40987556846054174,0.07892739638251556,0.05473434992866033,0.3127721913436673,0.08839630336388826
3.147731797020158,3.1510584259242376,1.5119553748947316,0.0,0.0,0.0,-4.2788595548908726,-5.137336890795037,2.083610505761122,6.468805625961828,-2.4269258745742324,1.481560849823559,-0.16932281907084967,0.08359117121543025,-0.08913821716858861,-0.4532878838754707,-0.47982330606251367,0.23328166717103826,0.2694046226502532,0.17848786578050835,-0.07636302723571331
2.2500276160771917,2.2519588793928538,4.691921559704166,0.0,0.0,0.0,7.479227807678978,-0.6836373487258172,1.102141421218512,-8.355026250441426,-0.96605640911935,-9.389791679614017,-0.4639854194634797,0.3634192658864408,-0.07705890049874875,-0.14326798437579946,0.4711458654839178,0.462420039092989,0.24215164584368576,0.1388251526621922,0.027638946077660598
2.614327749606771,4.263938265035451,3.765626652851837,0.0,0.0,0.0,0.0314953429230691,-9.61468686959762,-3.0329885517274775,-0.5960135880607336,6.690789319908916,-5.123429656433213,-0.04634630709109011,-0.39500562224854685,-0.4862348280642874,-0.09213664460692406,-0.11024199688519754,0.1513475843737172,0.08579555143686779,0.06322900880818116,0.047086610011337626
1.5002896676912547,3.997289378928881,3.5808911102601155,0.0,0.0,0.0,-4.598184319290661,-3.652470506293204,-7.844923862655266,7.009954759612906,7.3938005964020235,1.4370779447593307,0.08499313908959694,0.4777198154436204,-0.24724394246847547,-0.356981343479553,-0.3199833191794629,0.4181206826894175,0.2056147754686195,0.11534442068047435,-0.28922230306642394
2.483864933854121,4.541523083003879,3.411078073358343,0.0,0.0,0.0,-3.2159490370096737,-9.825208698338187,2.233696875637916,-5.612145267247792,0.181644386652561,6.5789981609055666,-0.44782131435777195,-0.2342519488304602,0.05532160691047716,0.10685949348049062,-0.06808066113855793,-0.2966016179580815,-0.271161957792442,0.17594871707592596,0.1140378458167507
4.4609573903797735,1.5001916594737144,4.004564891167565,0.0,0.0,0.0,-0.6476100500333288,9.89196123373847,8.744679398757526,3.515563683933504,-4.259353644944364,6.081628762827933,-0.3377888783221318,-0.18695764523185143,-0.27669514544013585,-0.08722434163231207,-0.3459195404675598,0.1883777170405263,-0.3675968648160747,-0.0013653987084267794,-0.30243160270027747
2.676979051359618,2.9082423529778287,3.4307089222194045,0.0,0.0,0.0,-8.967675963044313,-2.4897558442131977,-7.95509722179486,7.019159165855026,4.65286415735182,2.470689443958383,-0.0677581761453917,-0.1285138401123498,-0.3885512277576544,-0.11888458732242746,-0.38392146054301424,-0.12188085504536561,-0.05770840162367974,-0.1274789877669389,0.003463223018859818
4.735564989883841,4.633116367481005,1.869841153193045,0.0,0.0,0.0,-8.499280870108398,5.329499284974151,-6.396806663198764,8.296843773558471,-6.40103611687336,3.5293608165149166,0.3889605179374247,-0.3516848536368137,-0.33777564054418807,-0.417872314573823,-0.07384658891677054,0.3726951184716212,-0.24810989766747038,-0.4653152010366538,-0.28862836209734044
2.213310029381334,4.295329394598186,3.954344474649914,0.0,0.0,0.0,-5.538019388604296,-4.624986636876331,2.815860037691742,3.3405064497308086,5.103872382532712,6.154982605239681,0.40186950319989456,-0.23729895367329046,-0.25488011440435643,0.18404721113969313,-0.31158649068654154,0.12199526037840602,-0.06669845210504688,0.2076389943616117,0.17041516885918595
1.5661083704767305,4.6299301270993105,4.5121842580147575,0.0,0.0,0.0,0.46781780915031845,-6.52650715380881,-6.479565858157597,4.652871127790847,-9.70358410192869,4.8027852464473,0.28394484308070966,0.22770053407054525,0.07425099481637154,-0.27421614450935783,-0.2919185665566031,-0.3175323083483462,-0.3770345440989359,-0.34674779803841604,-0.41935992418179757
4.098418154163964,2.420730605700118,1.0353915273839256,0.0,0.0,0.0,-4.872062330570673,-1.6068727280675628,-8.429640048080746,-6.117324499536552,-8.888893728010665,1.540907147080386,-0.2677524126158817,-0.37502976247350195,0.40641673888284036,-0.3809580558826121,0.08915279293763789,-0.05017082760602043,0.11480359684603847,-0.34125962886612793,0.09007547871936084
1.7453995354759448,4.8109179036259455,2.7504014992450276,0.0,0.0,0.0,-2.136259283628174,0.3225405999881481,4.31997352531101,4.009037309827988,8.916582567422342,-4.348867846443552,0.35426973096201575,-0.08733336287372784,-0.4090011405255568,-0.20665245067429838,-0.10749736968994272,0.4773546142953078,0.4994157568753609,0.1697796141145116,-0.11051258381901397
1.3762048896319063,2.9666655357432834,4.733389432047545,0.0,0.0,0.0,6.2765367216195465,-5.324365534324507,-4.829731822907655,7.3446582089810555,0.09311739594659585,-7.261944212339129,-0.17636821119273405,0.32932654703192965,-0.47203565143363546,0.42083076476084424,0.029680016756874927,0.2199849116160415,-0.2743930839531419,0.45655095259150347,0.277645634363166
3.946950845162306,3.515152592719427,4.164605732237545,0.0,0.0,0.0,-4.058690715709168,1.0534073999083482,9.238275264610575,9.311420144024435,-7.565865758905885,-4.02200348063515,0.45961853854096313,-0.16306322175207066,-0.147463451512706,0.14577568843025235,0.3091219475000304,0.1299160863801032,0.03364438806911629,0.28172570513615014,-0.4268965347488243
3.0371520888146284,1.2924807214854002,4.856592541805986,0.0,0.0,0.0,5.6847425429877045,-2.495885714267507,3.559470539805167,3.6509980238904998,-8.749977643412329,-1.4527686672713145,0.09195646176649952,0.4599882795304291,0.24923832932739332,0.08139382876809531,-0.25237544102010045,0.4629202374535678,0.29244372936956375,-0.31896484548653525,0.02646253691871925
3.3328119297416525,3.398176015364608,4.461737317319297,0.0,0.0,0.0,0.5049000044464957,-8.730797125260768,-6.856957343626959,-5.4972752519670465,0.5155979864104374,7.017140856148394,-0.30851296814197526,-0.19870691229956494,-0.4321482914369078,0.1340842131828086,-0.08374566334113864,0.04897907774400578,0.4780204745463966,0.1332985481266944,-0.19433967756710757
4.052254143476276,1.1358552818549135,3.5218592743119785,0.0,0.0,0.0,3.0703065996781334,4.401578697279852,5.302592614076234,-5.491340073000595,-5.41882102289295,7.254159239590262,-0.06390420370117456,0.4244417339383435,0.23626423474387126,-0.2717500934011736,-0.3316889105576527,0.3429504116608274,0.297042744530986,-0.0932481391840777,0.44752517593698626
2.348977179371186,3.8873463378939697,3.481151194945312,0.0,0.0,0.0,-9.90906155796914,9.561957000378452,7.342142535240594,5.482928742118789,-3.0410101505032987,3.535086797930507,-0.29635069926210555,0.2676679833078536,-0.1070654353810272,0.487290988490126,-0.1018641188680165,-0.4690335103008264,0.18602965871031552,0.23804425924248596,-0.46486625115635627
2.5553523329607013,3.707773948206064,2.6466647262428755,0.0,0.0,0.0,-1.820108365387462,-6.688580461498916,-5.500993346838583,4.368870656226054,7.646686770896476,0.19802615544002933,0.3612568812328083,-0.2192386732280951,-0.03572948604631798,0.12305717968071062,0.16266683445686747,0.07229987201016497,0.3271510950690888,-0.1151334076693481,0.40856820669322735
4.285510301365264,2.4945657472981324,2.374805090687328,0.0,0.0,0.0,-9.62774985342129,-9.307068750890384,3.979100105524438,-7.442690226905235,8.943451947886953,1.934380273820775,0.07664624605289017,-0.42699509218692644,-0.3689806682886019,-0.2703780335374526,0.11959026070031054,0.27967744287618745,0.008288011890692393,-0.2633709176492296,-0.15236345155593645
1.8066108712647484,1.8047176102689426,4.962805364391251,0.0,0.0,0.0,9.434707366941911,0.8232280786764985,2.6745580013364982,1.4686311623801238,5.87188060766862,-3.227783705791662,0.41231088546734806,0.4059908719911429,0.016069343458710472,0.28498390698787357,-0.3575799508569951,-0.3715746699616297,-0.11368432379772997,0.0920985376125194,-0.2630347240137021
2.0325178407755766,2.3742407254133555,2.635376109921059,0.0,0.0,0.0,-9.686188556726824,-9.950089509211624,-6.5290574335104035,3.8267019370328548,0.48677888570413685,6.525379419506429,0.439794990944235,0.11087311687201218,0.18317511491370964,-0.2578141905649849,-0.2370925375209162,0.06290588594588242,0.23452538823419233,-0.1985589140174593,0.4705898549927693
2.105257883681407,4.497399415745242,1.5740422611333704,0.0,0.0,0.0,9.635444066272594,-7.12438855439556,-5.072951875195894,-6.925531936625388,7.277146052978946,3.2740984584704655,-0.3282617514111189,-0.28404194972696706,0.3260740363615293,0.2747379921535864,0.07829148596185065,0.11562306262341526,-0.4840047613166635,-0.08539526369325157,0.08238468326164561
4.955811543497479,2.7594698314905237,3.019001541200571,0.0,0.0,0.0,2.9201261361571174,-7.005592671460268,-7.437161469057303,-8.840875932460118,3.936977104720846,1.1686641253614631,0.18168349207596957,-0.2573818721306087,0.12135360990128141,0.472536561392803,-0.4046673363598188,0.07120056842386246,0.06384181534448419,-0.006807055722662492,0.22159125163527393
1.0144586331078869,2.5585036437500404,3.61529111003353,0.0,0.0,0.0,8.174386259936984,-4.150034367578814,0.38204118663438535,-3.4101289988209764,7.057289250498698,8.403203907892951,-0.44094016717001516,0.4370992983232814,0.18910110051544038,-0.09992999640643696,-0.23474765374693873,0.16849412052907697,-0.1343376221250272,-0.12125492417974149,-0.21778458760862185
1.9250636580122147,1.6521802460517492,1.9412059713074257,0.0,0.0,0.0,-0.08434154972512076,-0.08061069015504074,-5.086686850493789,-0.9793429067954218,5.036096566899001,-1.0637769581726992,-0.2651601349757793,-0.13478528076114005,-0.06828661480715614,-0.052020743980236483,-0.22317844365286954,-0.052055978153366045,-0.2882743665607964,-0.173638058891863,0.0037212023385645443
2.8347270164393192,3.831617158030544,2.2668375907270946,0.0,0.0,0.0,-5.406822697155931,2.933713293085429,-5.278459335939639,0.9671985358533739,-3.2340702203862115,-7.837399934213501,-0.42939722765539545,0.36695083136857687,0.005189151783756785,0.278409381677972,0.4081787998579741,0.22278312988914395,0.49092240034009116,-0.4049714000884931,-0.27077047577047
3.277901846981471,1.4955991243461622,4.5147188621364265,0.0,0.0,0.0,0.7147378776524338,-7.394472638664043,-6.289851299098423,2.340861245330963,4.603003261748864,-2.46516470212645,0.1695308807437116,-0.45065488324794356,0.2844624386851533,-0.40983919451289474,-0.1329844064431942,-0.37864546177706315,0.30604797537936657,-0.47718335072840645,0.09071952618332235
1.9611117347712392,2.850829368524147,2.3831669131189868,0.0,0.0,0.0,-6.693157238790133,-5.424514698538072,1.0937910954459298,-5.3294121489858926,-6.745179769403635,-2.237453839080117,-0.02677353373893665,0.421160238378228,-0.11631940304311561,0.4046492047990694,-0.2170729506466389,-0.022573907422540507,-0.4408221910069776,-0.35941532588353164,0.47639795963408693
2.5968374951246354,2.3855841055181273,1.915873604589748,0.0,0.0,0.0,4.181347747168584,-8.931722732167595,1.8747303518114595,7.263609086073554,-6.31538638747422,2.893449840650998,-0.11520270196826077,-0.13561597180772056,-0.13463764185043292,-0.2795486216944899,-0.28050818737196326,-0.2865456293891282,-0.16369050203333335,-0.013091253684069604,-0.24398479009327434
4.142509835375066,2.9839875110967817,1.9552166375924136,0.0,0.0,0.0,-1.3173345572618889,-9.477700083941112,9.01380921392829,3.951240475136487,0.7554106832345973,6.586585189811771,0.467402182671386,-0.4388444161605266,-0.2420152905463746,-0.2584287954780624,-0.34585550256767206,0.43362127839367914,0.14697796323671364,0.45504206234412015,-0.3924750354661638
2.1417666887474915,4.35768273074231,1.032052274821762,0.0,0.0,0.0,-4.765189259171998,1.7465552093940353,-3.1199111311251038,-6.558974825346997,-1.5799759302308374,3.1696739547400625,-0.032292487007774984,-0.17269193695760587,0.15022817665485466,0.2578274397481295,-0.3981439640755984,-0.28420437415343003,0.2947009050893381,-0.14834582113820183,0.18776289612681551
1.0150334026398538,3.630083651476993,2.7019146008271524,0.0,0.0,0.0,-8.353657703104494,-0.6620189749496515,6.009522182027219,-2.1718719966286715,3.106074867963031,-3.8006849693239264,0.3108113041528222,0.13394348833481462,-0.3669389944994448,-0.1521463099411614,-0.4262822564067137,0.33268065452808715,0.3009767081755851,0.08239080806812016,0.08909942039140417
